id,smiles
mol_260,C2=C(C(NNC(C1=CC=CC=C1)=O)C)C=CC=C2
mol_261,C2=C(C(C1C(=CC(O1)=O)OC)O)C(=CC=C2)Cl
mol_262,[H+].C1=CC=NC(=N1)N2CCN(CC2)CCCCN3C(=O)CC(CC3=O)(C)C.[Cl-]
mol_263,C1=C(C#N)C=CC3=C1C4=C(C2=C(C=CC=C2)S3)CCN(CC4)C
mol_264,C1=C(C2=C(C=C1)OCCO2)N3CCNCC3
mol_265,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)OC4CCN(C)CC4
mol_266,c1ccc2nc(c(c(C(N[C@@H](CC)c3ccccc3)=O)c2c1)O)c1ccccc1
mol_267,C1=C(C(C(CCCCC)C)C)C=C(C2=C1OC(C3=C2CC(C)CC3)(C)C)OC(CCCN4CCCCCC4)=O
mol_268,COC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OCCN(C)Cc3ccccc3)C
mol_269,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]4(C)C=CC(=O)C=C14
mol_270,C2=C(C1(C(N(C(=O)N(C1=O)COC)COC)=O)CC)C=CC=C2
mol_271,C1=CC=CC=C1C(C2=CC=CC=C2)(C(CC)=O)CC(N(C)C)C
mol_272,CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF
mol_273,CCNC(=NC#N)NCCSCc1c(cccn1)Br
mol_274,C1=C(Cl)C=CC2=C1C(=NCC(N2CCOCC3CC3)=O)C4=CC=CC=C4
mol_275,c12c(nc([nH]1)NC(OC)=O)cc(SCCC)cc2
mol_276,O.N[C@@H](C(=O)NC1C2CCC(=C(N2C1=O)C(O)=O)Cl)c3ccccc3
mol_277,c1ccc(C(NCCCOc2cc(CN3CCCCC3)ccc2)=O)cc1
mol_278,C1=CC=CC=C1C(OC2=CC=CC=C2OC)CCNC
mol_279,OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12
mol_280,[C@H](C(=O)OC1=CC=C(C=C1)NC(=O)C)(NC(=O)C)CCSC
mol_281,CC(C(C(NC(N)=O)=O)Br)C
mol_282,CCC1(C(=O)NCNC1=O)c2ccccc2
mol_283,NCCc1ccc(O)c(O)c1
mol_284,CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\C(=C(/O)NCN5CCN(CC5)C(=N)N=C(N)N)C1=O
mol_285,[H+].C3=C(C(=C1CCN(C1)CC)C2=CC=CC=C2)C=CC=C3.[Cl-]
mol_286,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27
mol_287,[C@H]23OC1=C(OC(=O)C)C=CC6=C1C25C4(C[C@@H](C3(OC)C=C4)[C@](O)(CCC)C)C(N(CC5)C)C6
mol_288,[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(CCC)=O
mol_289,C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC
mol_290,CSC(=O)C3(O)C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C
mol_291,C1=CC=CC2=C1N(CC3=C(C2=C)C=CC=C3)CCCN(C)C
mol_292,CC(C)NCC(O)c1ccc(N[S](C)(=O)=O)cc1
mol_293,CCOC(OCC)C(=O)OCC(=O)C1(O)CC(OC2CC(N)C(O)C(C)O2)c3c(O)c4C(=O)c5c(OC)cccc5C(=O)c4c(O)c3C1
mol_294,[C@H]12C([C@@](O)(CC1)C#C)(CC[C@H]3C2CCC4=CC5=C(CC34C)C=N[N]5C6=CC=C(F)C=C6)C
mol_295,CCSc1ccc2Sc3ccccc3N(CCCN4CCN(C)CC4)c2c1
mol_296,C2=C(C(C(N1CCCC1)CCC)=O)C=CC(=C2)C
mol_297,CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O
mol_298,OCCOCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3
mol_299,CC4CN(CCCn2c1ccccc1c3ccccc23)CC(C)N4
mol_300,CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@@H](CC[C@H]2N)C(C)N)[C@H](O)[C@@H]1N(C)C(=O)CN
mol_301,[Cl-].CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13.[H+]
mol_302,C(C1(C(NC(=O)NC1=O)=O)CCCC)COC(N)=O
mol_303,C=COC=C
mol_304,CN(C)Cc1oc(CSCCNC2C([N+]([O-])=O)=CC=N2)cc1
mol_305,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
mol_306,C1=CC=CC3=C1C(=NC2=C(C=CC(=C2)F)C3)N4CCN(C)CC4
mol_307,[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)C=C1)C(F)C2)C)C(O)C3)CC4)C)C(=O)CO
mol_308,C1=CC=CC(=C1N2CCN(C)CC2)CC3=CC=CC=C3
mol_309,C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C
mol_310,NC(=O)OC1(CCCCC1)C#C
mol_311,C1=C([N](C(=C1C=O)C)CCNC(C)=O)C
mol_312,ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3
mol_313,C1=C(C(=CC=C1C2CNC(C2)=O)OC)OC3CCCC3
mol_314,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
mol_315,CC(N)Cc1ccccc1
mol_316,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2
mol_317,OC12c3c(Oc4c(C)cccc4C2CN(CC1)C)cccc3
mol_318,C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C
mol_319,CC(C(C(OC(N)=O)C)C)OC(N)=O
mol_320,[C@@]135C67[C@@H](N(CC1)CC2CC2)CC4=CC=C(O)C(=C34)O[C@@H]5C(OC)(C(C6)C(O)(C)C)C=C7
mol_321,C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)SC3CC[S](=O)C3
mol_322,C1=C(C2=C(C(=C1)OC)CCCC2N(C)C)Cl
mol_323,C2=C(CN(C(=C(SC(=O)C1=CC=CO1)\CCOC(=O)COC(=O)C)/C)C=O)C(=NC(=N2)C)N
mol_324,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4
mol_325,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O
mol_326,[C@H]26[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC4=C(C3)C=N[N]4C5=CC=CC=C5)C(=C6)C)C)O)C
mol_327,[C@H]12[C@@H](OC(C(CC)(C)C)=O)C[C@@H](C)C=C1C=C[C@@H]([C@@H]2CC[C@@H]3C[C@H](CC(O3)=O)O)C
mol_328,C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5
mol_329,CCC(O)(COC(N)=O)c1ccccc1
mol_330,CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(cc23)Cl)CC1
mol_331,C1=C(Cl)C=CC2=C1C(N(CC(=O)N2C)C(N)=O)C3=CC=CC=C3
mol_332,c1c2CCOc2c(cc1OC)CN[C@@H]1CCCN[C@H]1c1ccccc1
mol_333,[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)NC(N(CC)CC)=O)C
mol_334,[C@]14(C([C@H]3[C@H]([C@@H](O)C1)C2(C(=CC(=O)C=C2)[C@@H](F)C3)C)C[C@H]5OC(O[C@@]45C(=O)CO)(C)C)C.[C@]69(C([C@H]8[C@H]([C@@H](O)C6)C7(C(=CC(=O)C=C7)[C@@H](F)C8)C)C[C@H]%10OC(O[C@@]9%10C(=O)CO)(C)C)C.O
mol_335,OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.C1CCN(CC1)Cc2cccc(OCCCNc3sc4ccccc4n3)c2
mol_336,C1=C(Cl)C=CC2=C1C(=NO2)C([N]3C=CN=C3)C
mol_337,CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2
mol_338,c1cn(CCCO)c(C)c(O)c1=O
mol_339,CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O
mol_340,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc3ccccc13
mol_341,[Na+].[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C([O-])=O)c3cscc3)C(=O)N2[C@H]1C([O-])=O
mol_342,[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4
mol_343,C1=CC=CC=C1C2CN(C(NCCC)=O)C(O2)=O
mol_344,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)C(N(C)C)=O)Cl
mol_345,[C@]135[C@@]4([C@@H](CC2=C1C(=C(C=C2)O)O[C@H]3C(=O)C=C4)N(C)CC5)NCCCCC
mol_346,C1=C(Cl)C=CC2=C1C(=NCC(=S)N2C)C3=CC=CC=C3
mol_347,C3=C(C1=NCCN=C2N(NC(=C12)C)C)C=CC=C3Cl
mol_348,CCCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1
mol_349,CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O
mol_350,C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl
mol_351,C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O
mol_352,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4
mol_353,CN(C)CCC(c1ccccc1)c2ccccn2
mol_354,C[N+](C)(C)CCO
mol_355,C1=CC(=CC=C1[S](NC2=NOC(=C2)C)(=O)=O)N
mol_356,CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN4CCSc2c34)C(O)=O
mol_357,CC(CN1c2ccccc2Sc3ccccc13)N(C)C
mol_358,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O
mol_359,c1cc2c(C(N[C@@H](CC)c3ccccc3)=O)c(c(nc2cc1)c1ccccc1)OCCCN(C)C
mol_360,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1
mol_361,[C@H]12C(C3=C(C[C@@H]1CCN(C2)C)[NH]C(=C3CC)C)=O
mol_362,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1
mol_363,C(N1C(CCC1)=O)C(N)=O
mol_364,C(C1(C(NC(N(C1=O)C)=O)=O)CC)C
mol_365,[C@@H](N)(C(OCCOC[N]1C2=C(N=C1)C(=O)N=C(N2)N)=O)C(C)C
mol_366,C1=C3C(=C(C(=C1)CNC2=CC(=C(C(=C2)OC)OC)OC)C)C(=NC(=N3)N)N
mol_367,C1=CC=CC2=C1N(C3=C(CC2=O)C=CC=C3)CCCN(C)C
mol_368,C1=C(Cl)C(=C(C=C1)C)NC(=O)/C=C/2SCC(=O)N2C
mol_369,C1=C2C(=CC=C1)CCC(=C2)CC3=NCNC3
mol_370,C1=CC=CC2=C1C3=C([N]2CC)C(SCC3)(CCN(C)C)C
mol_371,NC(N)=O
mol_372,c1cc(CCNC)ncc1
mol_373,CCN(CC)C(=S)SSC(=S)N(CC)CC
mol_374,C(C(C(OCOC(C(C)(C)C)=O)=O)CCC)CC
mol_375,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
mol_376,CC(Cl)(Cl)Cl
mol_377,C1=C(OC)C(=CC2=C1C(=NN=C(C2CC)C)C3=CC=C(C(=C3)OC)OC)OC
mol_378,COC(=O)c1ccc(cc1)C(=O)OC
mol_379,O=C(C)Nc1cc(c2csc(N=C(N)N)n2)ccc1
mol_380,CN(C)CCOC(C)(c1ccccc1)c2ccccn2
mol_381,NCCCNCCS[P](O)(O)=O
mol_382,CN1CCN2C(C1)c3ccccc3Cc4cccnc24
mol_383,CCOC(=O)c1ncn2c1CN(C)C(=O)c3cc(F)ccc23
mol_384,[H+].[Cl-].Clc1ccc2Sc3ccccc3N(CCCN4CCC5(CC4)NC(=O)CS5)c2c1
mol_385,c1(ccccc1)[C@H](CN1CCCC1)N(C(=O)Cc1ccc(c(c1)Cl)Cl)C
mol_386,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C(C4=CC=C(F)C=C4)=O)CC5
mol_387,C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4Cl)Cl
mol_388,Clc1ccc(COC(Cn2ccnc2)c3ccc(Cl)cc3Cl)c(Cl)c1
mol_389,C1=CC(=CC=C1C(CC(C)(C)O)(C)O)Cl
mol_390,CCCN(CCC)CCc1ccc(c2c1CC(N2)=C)O
mol_391,C1C(Nc2c1c(ccc2O)CCN(CCC)CCC)=O
mol_392,C1=CC=CC=C1N2C(C(C(NC2=O)=O)(CC)CC)=O
mol_393,[Na+].CO\N=C(C(=O)N[C@@H]1[C@@H]2SCC(=C(N2C1=O)C([O-])=O)COC(C)=O)\c3csc(N)n3
mol_394,C1=CC=CC=C1C(CN2CCCC2)OCCC(C)C
mol_395,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@H]4C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)COC(=O)C
mol_396,CO[C@@]12[C@H](COC(N)=O)C3=C(N1C[C@@H]4N[C@H]24)C(=O)C(=C(N)C3=O)C
mol_397,C1=C(C(=C(C=C1)Cl)NC2=NCCO2)Cl
mol_398,C1=C(OC)C(=CC2=C1C(=C(C(OCC)=O)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC
mol_399,[C@H]2(CNC(C1=C(C=CC(=C1OC)Br)OC)=O)N(CCC2)CC
mol_400,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Br
mol_401,FC(F)OC(Cl)C(F)(F)F
mol_402,C1=C([S](N)(=O)=O)C=CC(=C1C(NCC2N(CCC2)CCC)=O)OC
mol_403,C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)\C=C\C4=NC=CC=C4)C
mol_404,[C@]3(N(C1=CC=CC=C1)C(=O)CC)(C(=O)OC)[C@H](CN(CCC2=CC=CC=C2)CC3)C
mol_405,C1=CC(=CC3=C1[N]2C(=NN=C2CN(C)C)CN=C3C4=CC=CC=C4)Cl
mol_406,[C@@H](CC(=O)O)(CC(C)C)CN
mol_407,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C4C(OCC4)=O)(O)CC5
mol_408,C(C(Cl)(Cl)Cl)OC(OCC(Cl)(Cl)Cl)=O
mol_409,[C@@H]1(C2=C(CC1)C=CC=C2)NCC#C
mol_410,C1=C(SC)C=CC4=C1C(N2CCN(C)CC2)CC3=C(C=CC=C3)S4
mol_411,C4=C(N2C(C1=C(SCCS1)C2=O)OC(N3CCN(C)CC3)=O)N=C5C(=C4)C=CC(=N5)Cl
mol_412,[C@@H]23[C@H]([C@H]1[C@]([C@](C(CSC(C(C)(C)C)=O)=O)(O)CC1)(C)C[C@@H]2O)CCC4=CC(=O)CC[C@]34C
mol_413,[C@@H]24[C@@](C1=CC=CC=C1OC3=C(C=CC=C23)C)(CCN(C4)C)O
mol_414,CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H]3[C@H](O)Cc4ccccc34)Cc5cccnc5
mol_415,CC(N)C(=O)OC(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCC3=C(C)OC(=O)O3)CSc4sc(C)nn4)c5ccccc5
mol_416,COC(=O)[C@H]1[C@H](CC2CCC1N2C)OC(=O)c3ccccc3
mol_417,C(C(NN)C)CCCCC
mol_418,C1=C(Cl)C=CC3=C1C(C2=CC=CC=C2)SC(=N3)NCC
mol_419,C(C(NC(C)=O)C(O)=O)CC(N)=O
mol_420,N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F
mol_421,[Na+].CC(=O)OCC1=C(N2[C@@H](SC1)[C@@H](NC(=O)CC#N)C2=O)C([O-])=O
mol_422,C1=CC(=CC5=C1N(C4CCN(CC3OC2=C(C=CC=C2)OC3)CC4)C(N5)=O)Cl
mol_423,CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(F)(F)F
mol_424,C1=C(NC(C(Cl)(Cl)Cl)=O)C=CC(=C1)O
mol_425,[C@]34([C@H](C2[C@@](F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]5OC(O[C@@]45C(=O)COC(=O)C6CC6)(C)C)C
mol_426,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@@H]4O[C@H]5CC(=O)[C@H](C)O[C@H]5O[C@@H]4[C@H](C)O3)[C@H](C)O2)N(C)C)c6c(O)c7C(=O)c8c(O)cccc8C(=O)c7c(O)c6[C@H]1O[C@H]9C[C@@H]([C@H](O)[C@H](C)O9)N(C)C
mol_427,C1=C(O)C=CC4=C1C3(C(C(N(CC2CCC2)CC3)C4)(C)C)CC
mol_428,C1=C([S](C)(=O)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(C(N)=O)CC4
mol_429,ClCCN(N=O)C(=O)NC1CCCCC1
mol_430,C1=C(C=CC(=C1)NC(C)=O)OC(C)(C)C
mol_431,C(C2(C1=CCCCCC1)C(NC(=O)NC2=O)=O)C
mol_432,CCc1ccccc1N2C(=Nc3ccccc3C2=O)C
mol_433,OC(=O)C1=C(CS[C@@H]2[C@H](NC(=O)Cc3sccc3)C(=O)N12)CSc4[nH]ncn4
mol_434,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1
mol_435,c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](CN2CCCC2)c2n(CC1)ncn2)=O
mol_436,CCCN(CCc1c2c(c(cc1)O)NC(=O)C2)CCC
mol_437,[H+].C4=C(N3CCN(CCCN1N=C(N(C1=O)CCOC2=CC=CC=C2)CC)CC3)C=CC=C4Cl.[Cl-]
mol_438,N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl
mol_439,c1(ccccc1)CC
mol_440,CCC(C)C(N)C1=NC(CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](Cc3[nH]cnc3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC
mol_441,Nc1ccc(C(O)=O)c(O)c1
mol_442,C1=C(C(N)=O)C=C(C(=C1OC)OCCCCCCCCCC)OC
mol_443,Cc1ccnc2N(C3CC3)c4ncccc4C(=O)Nc12
mol_444,C2=C(C(C[N]1C=CN=C1)=O)C=CC3=CC=CC=C23
mol_445,[C@]14([C@@]([C@@H](C)C[C@H]1[C@H]3[C@]([C@@]2(C(=CC(=O)C=C2)CC3)C)(F)[C@H](C4)O)(OC(CCCC)=O)C(CO)=O)C
mol_446,[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C3=CC=C(NC3=O)c4ccc(cc4)[S](=O)(=O)N(CCO)CCO)c5ccc(O)cc5)C(=O)N2[C@H]1C([O-])=O
mol_447,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O
mol_448,C1=C(C=CC=C1N2C(C=CC=C2)=O)N
mol_449,c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](CN2CCCC2)c2n(CC1)ccn2)=O
mol_450,[C@@](O)(C5C6(OC)C2OC1=C(O)C=CC4=C1C23C(C(N(CC3)CC=C)C4)(C5)C=C6)(CCC)C
mol_451,[H+].C2=C(CC1=CC=CC=C1)C(=CC=C2)OCCCCNC.[Cl-]
mol_452,CC12CC3(CC(C1)(CC(C2)C3)N)C
mol_453,CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O
mol_454,Cc1ccc(C)cc1
mol_455,C1=C([S](N)(=O)=O)C=C(C(=C1C(NCC2N(CCC2)CC=C)=O)OC)OC
mol_456,COCC(=O)O[C@]1(CCN(C)CCCc2[nH]c3ccccc3n2)CCc4cc(F)ccc4[C@@H]1C(C)C
mol_457,[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F
mol_458,[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(OCC)=O
mol_459,C1=CC=C2C(=C1)SC3=C(N2CC(C)CN(C)C)C=C(C=C3)C(F)(F)F
mol_460,[C@]1([C@]2(C3=C(C[C@@H]1N(CC2)C)C=CC(=C3)O)C)(CCC(=O)CCCCC)C
mol_461,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O
mol_462,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CCC(=O)O2
mol_463,c1cc(ccc1CCCC(OC(C)(C)C)=O)N(CCCl)CCCl
mol_464,CCCCCN1C=CC(=O)C(=C1C)O
mol_465,CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4
mol_466,CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6
mol_467,C1=CC(=CC=C1OCC(NCCN(CC)CC)=O)Cl
mol_468,C1=CC=CC=C1C2(N(C(=O)NC2=O)C)CC
mol_469,Clc1ccc(cc1)C(=O)NCCN2CCOCC2
mol_470,C1=CC=CC3=C1N(C2=C(C=CC=C2)CC3=O)C(N)=O
mol_471,CCNCC(O)c1cccc(O)c1
mol_472,[C@]23([C@H]([C@H]1[C@]([C@](C(C)=O)(O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F
mol_473,C1=CC=CC2=C1N(C(CO2)=O)CC(N)=O
mol_474,[H+].C4=C3OCC(N(CCCCN1C(=O)CC2(CC1=O)CCCC2)CCC)CC3=C(OC)C=C4.[Cl-]
mol_475,CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1
mol_476,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O
mol_477,c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O
mol_478,CC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)C2=O)C(O)=O
mol_479,C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CC=CC=C3F
mol_480,C1=C(CC\C(CN)=C/F)C=CC(=C1)F
mol_481,[C@@H]1([C@@H]([C@H]2C=C[C@@H]1C2)C(N(CC)CC)=O)C(N(CC)CC)=O
mol_482,CNC(/NCCSCc1oc(CN(C)C)cc1)=C\[N+]([O-])=O
mol_483,C1=CC=CC2=C1C3=C(C2)CCOC3(CCN(C)C)C
mol_484,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3
mol_485,[C@H]5(CN(C(C3=C2C1=CC(=CC=C1CCN2C(=O)C(=C3)C4=CC=CC=C4)Cl)=O)CC5)OCC
mol_486,NCCc1cn2c(n1)cccc2
mol_487,CC(C)NCC(O)COc1cccc2ccccc12
mol_488,COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1
mol_489,C1=C4C(=CC=C1OCCCCN3CCN(C2=CC=CC(=C2Cl)Cl)CC3)CCC(N4)=O
mol_490,c1cn(CCO)c(CC)c(O)c1=O
mol_491,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O
mol_492,Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1
mol_493,C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O
mol_494,CC(CN(C)C)CN1c2ccccc2CCc3ccccc13
mol_495,C1=CC=CC2=C1N(C(CC(S2)C3=CC=CC=C3)=O)CCN(C)C
mol_496,C1=C(C(=C(C=C1)C)NC2=NCCCS2)C
mol_497,C1=NC5=C([N]1CCN4CCC(C2=C[NH]C3=C2C=CC=C3)CC4)C(N(C)C(N5C)=O)=O
mol_498,CC(=O)Nc1sc(nn1)[S](N)(=O)=O
mol_499,CC(Cc1ccccc1)NO
mol_500,[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C
mol_501,C1=CC=CC3=C1C(C2=CC=CC=C2)(SC3(C)C)CCCNC
mol_502,Cn1cnc2N(C)C(=O)NC(=O)c12
mol_503,C(C(C(NC(NC(C)=O)=O)=O)(CC)Br)C
mol_504,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1
mol_505,C2=C(C1=CC=CC=C1)ON=C2C(CN3CCCCC3)O
mol_506,c1(ccc(cc1)C(F)(F)F)CC(N1[C@@H](CCCC1)CN1CCCC1)=O
mol_507,OC(=O)C1CCn2c1ccc2C(=O)c3ccccc3
mol_508,C1=CC=CC=C1C3(CC2CCCCN2)C(NC(=O)NC3=O)=O
